2026-04-10T23:06:04.721991800,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:04.729029600,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:04.729029600,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:04.739029600,ELECTRICITY.outage,localhost/127.0.0.1,39
2026-04-10T23:06:04.741027900,ELECTRICITY.outage,localhost/127.0.0.1,1
2026-04-10T23:06:04.748037,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:04.748037,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:04.754038600,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:04.754038600,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:04.761555900,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:04.761555900,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:04.767553,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:04.767553,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:04.780551100,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:04.787556700,TRAFFIC.accident,localhost/127.0.0.1,3
2026-04-10T23:06:04.787556700,TRAFFIC.accident,localhost/127.0.0.1,3
2026-04-10T23:06:04.791556500,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:04.791556500,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:04.798553800,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:04.798553800,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:04.804556300,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:04.805554,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:04.817564200,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:04.822079300,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:04.822079300,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:04.828078200,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:04.828078200,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:04.835076100,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:04.835076100,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:04.842077700,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:04.842077700,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:04.854077800,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:04.860077800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:04.860077800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:04.867078100,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:04.867078100,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:04.874075700,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:04.874075700,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:04.879077900,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:04.879077900,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:04.892109500,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:04.898114500,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:04.898114500,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:04.904112900,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:04.904112900,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:04.913116700,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:04.913116700,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:04.920121400,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:04.920121400,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:04.932951500,ELECTRICITY.outage,localhost/127.0.0.1,1
2026-04-10T23:06:04.939949600,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:04.939949600,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:04.945957200,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:04.945957200,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:04.951948400,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:04.951948400,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:04.958951100,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:04.959951500,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:04.971950400,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:04.978950900,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:04.978950900,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:04.985951300,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:04.986952,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:04.994469100,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:04.994469100,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:04.999469700,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:04.999469700,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.011482100,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:05.017478600,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.017478600,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.024002700,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.024002700,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.031001200,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:05.031001200,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:05.039000900,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.039000900,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.049999800,ELECTRICITY.outage,localhost/127.0.0.1,1
2026-04-10T23:06:05.056006200,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.056006200,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.062003600,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:05.062003600,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:05.070001,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.070001,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:05.076000600,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:05.076000600,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:05.088002,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:05.094003800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.094003800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.101000600,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.101000600,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.109016300,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.109016300,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.114017800,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.114017800,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.128542700,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:05.133534100,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:05.133534100,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:05.139532800,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.139532800,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.146530900,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.146530900,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.153531300,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.153531300,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.166530300,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:05.171531800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.171531800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.178531800,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.178531800,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.185534800,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.186532800,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.193532300,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.193532300,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.204532200,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:05.210545400,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.210545400,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.218547500,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.218547500,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.227072100,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.227072100,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.232070700,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.232070700,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.244089400,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:05.250078400,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.250078400,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.257079,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.257079,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.265499,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.265499,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.272497200,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.272497200,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.284494500,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:05.289492500,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.289492500,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.295492,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.295492,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.303495600,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:05.303495600,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:05.308504300,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.308504300,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.321009600,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:05.327018800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.327018800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.333018800,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.333018800,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.341019,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.341019,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.347025300,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.347025300,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.359019400,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:05.364018,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.364018,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.371019100,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.371019100,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.378020400,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.378020400,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.385021400,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.385021400,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.397042400,ELECTRICITY.outage,localhost/127.0.0.1,1
2026-04-10T23:06:05.403130600,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:05.403130600,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:05.410028,TRAFFIC.congestion,localhost/127.0.0.1,3
2026-04-10T23:06:05.410028,TRAFFIC.congestion,localhost/127.0.0.1,3
2026-04-10T23:06:05.417050800,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.417050800,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.423294600,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.423294600,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.436296800,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:05.440300800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.440300800,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.447318100,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.447318100,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.455576900,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:05.455576900,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:05.460576900,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.460576900,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.473672900,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:05.478674,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.478674,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.489679400,TRAFFIC.congestion,localhost/127.0.0.1,5
2026-04-10T23:06:05.489679400,TRAFFIC.congestion,localhost/127.0.0.1,5
2026-04-10T23:06:05.494673500,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.494673500,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.500673,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.500673,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.513680700,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:05.519681600,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.519681600,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.527196500,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.528197300,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.535202600,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:05.535202600,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:05.541203600,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:05.541203600,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:05.553232900,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:05.558233200,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.558233200,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.564049300,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.565058,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.571573600,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.571573600,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.577570300,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.577570300,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.590842600,ELECTRICITY.outage,localhost/127.0.0.1,1
2026-04-10T23:06:05.595092900,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.595092900,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.602596100,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.602596100,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.610044900,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:05.610044900,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:05.616042800,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.616042800,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.629369400,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:05.634370700,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.634370700,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.641370400,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:05.641370400,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:05.647369400,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.647369400,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.655376700,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.655376700,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.667475400,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:05.671488200,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.671488200,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.678797700,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T23:06:05.678797700,TRAFFIC.congestion,localhost/127.0.0.1,0
2026-04-10T23:06:05.685833600,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.685833600,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.691829600,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.691829600,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.704832,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:05.709841900,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.709841900,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.717175200,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.717175200,TRAFFIC.congestion,localhost/127.0.0.1,2
2026-04-10T23:06:05.723731400,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.723731400,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.730209200,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.730209200,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.744010,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:05.750310100,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:05.751297200,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:05.755296400,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.755296400,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.764510500,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.764510500,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.769519800,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.769519800,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.783083300,ELECTRICITY.outage,localhost/127.0.0.1,3
2026-04-10T23:06:05.788840300,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.788840300,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.795799300,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.795799300,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.803316300,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:05.803316300,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:05.809823100,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.809823100,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.821361300,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:05.826877200,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.826877200,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.831877400,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.831877400,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.839885800,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.839885800,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.845882100,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.845882100,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.860405500,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:05.868400100,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:05.868400100,TRAFFIC.accident,localhost/127.0.0.1,3
2026-04-10T23:06:05.872398500,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.873400,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.885401800,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:05.885401800,WEATHER.storm,localhost/127.0.0.1,3
2026-04-10T23:06:05.892887100,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.894899100,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.904898500,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:05.910907,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.910907,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.918908,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.918908,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.925423600,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.925423600,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.933424500,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.933424500,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.945428600,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:05.952426200,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.952426200,TRAFFIC.accident,localhost/127.0.0.1,2
2026-04-10T23:06:05.958424600,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.958424600,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.964428300,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.964428300,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:05.971425200,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:05.971425200,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:05.983428100,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:05.989424600,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.989424600,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:05.995487800,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:05.995487800,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:06.003483900,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:06.003483900,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:06.009503600,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:06.009503600,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:06.023425700,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:06.027425300,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:06.027989400,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:06.033567400,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:06.034565800,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:06.040571100,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:06.040571100,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:06.047672800,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:06.047672800,WEATHER.rain,localhost/127.0.0.1,2
2026-04-10T23:06:06.059672200,ELECTRICITY.outage,localhost/127.0.0.1,1
2026-04-10T23:06:06.065670700,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:06.065670700,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:06.071204,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:06.071204,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:06.078738200,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:06.078738200,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:06.086184500,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:06.086184500,WEATHER.rain,localhost/127.0.0.1,3
2026-04-10T23:06:06.098443600,ELECTRICITY.outage,localhost/127.0.0.1,2
2026-04-10T23:06:06.103688500,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:06.103688500,TRAFFIC.accident,localhost/127.0.0.1,1
2026-04-10T23:06:06.109675600,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:06.110675900,TRAFFIC.congestion,localhost/127.0.0.1,1
2026-04-10T23:06:06.117933400,WEATHER.storm,localhost/127.0.0.1,2
2026-04-10T23:06:06.117933400,WEATHER.storm,localhost/127.0.0.1,2
